""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label
0,300266.XSHE,2015-04-25,271.64,173.2606,10.44,20.92,-189.14,300266.XSHE,1.09,1.08,0.78,8.77,28.9,90.27,9.92,8.77,7.2,13.64,0.78,96.99,1.85,98.83,95.45,-43.19,-443.81,54.84,-57.84,54.84,-57.84,77.97,-70.49,59.68,-72.55,48.25,-58.27,1
0,300266.XSHE,2015-08-26,340.04,359.852,21.27,28.68,-213.05,300266.XSHE,2.28,2.12,1.61,10.16,29.26,87.43,12.58,10.16,2.53,8.42,0.43,95.53,0.09,93.12,59.9,-4.0,-31.84,24.21,79.81,24.21,79.81,92.11,128.18,62.79,108.22,79.99,110.46,-1
0,300266.XSHE,2015-10-27,293.6,359.852,21.27,27.08,8831.6699,300266.XSHE,2.53,2.41,1.73,11.69,31.13,86.54,13.48,11.69,4.06,9.44,0.36,93.88,0.17,95.55,121.4,-3.51,-26.05,-3.96,-2.42,-3.96,-2.42,-0.97,4.54,0.42,12.31,23.03,12.71,-1
0,300266.XSHE,2016-04-26,255.81,333.8551,19.17,25.41,-538.03,300266.XSHE,3.65,3.12,2.34,14.53,34.99,85.41,14.64,14.53,3.15,12.65,0.37,87.57,0.29,85.45,29.77,12.85,88.05,22.26,15.68,22.26,15.68,31.64,25.65,32.19,43.85,91.7,46.75,1
0,300266.XSHE,2016-04-26,179.23,145.9092,13.43,17.81,-376.96,300266.XSHE,2.32,2.27,1.31,11.56,23.09,86.57,13.56,11.56,2.55,7.2,1.67,96.73,0.96,97.62,110.7,-19.2,-143.0,162.04,29.1,162.04,29.1,258.42,19.58,245.4,2.68,252.06,1.14,1
0,300266.XSHE,2016-08-27,163.01,208.8859,9.2,19.31,149.99,300266.XSHE,3.0406,2.8544,1.7345,16.0298,31.471,82.8767,17.1368,16.0298,1.6618,8.5529,1.3796,93.7497,0.0739,93.8748,24.6854,-9.831,-57.4128,108.6394,43.1684,108.6394,43.1684,184.1451,80.8941,229.3352,98.537,234.9193,100.2087,-1
0,300266.XSHE,2016-10-27,131.67,241.3871,8.31,18.02,66.84,300266.XSHE,1.0831,1.0214,0.6423,6.7789,20.4564,92.382,7.639,6.7789,1.9276,9.5989,1.4719,93.3098,0.257,94.3047,84.6743,32.8831,431.6482,102.0948,-5.4786,102.0948,-5.4786,14.5218,-57.8655,17.2186,-60.0274,19.2576,-59.8662,1
0,300266.XSHE,2017-04-25,145.4,273.988,9.37,17.39,78.56,300266.XSHE,1.1392,1.191,0.5994,4.3092,22.5549,92.4454,7.0698,4.3092,1.7901,7.1169,-0.6449,99.7134,-6.3991,104.5487,33.3739,-10.8633,-143.7969,182.4719,61.6911,182.4719,61.6911,36.3865,49.6431,-16.2425,2.7833,-15.5737,3.889,1
0,300266.XSHE,2017-04-25,124.43,124.4334,9.02,12.53,75.69,300266.XSHE,3.4305,3.3859,1.6792,28.0047,24.1639,88.6857,36.527,28.0047,2.0988,8.8273,2.7688,30.5747,68.1326,98.7011,95.2971,-50.7357,-448.4224,3.0925,-52.8845,3.0925,-52.8845,177.6443,143.4274,149.7602,206.1944,151.5128,201.2991,1
0,300266.XSHE,2017-08-03,126.7885,168.1863,10.5631,14.783,198.8728,300266.XSHE,5.2111,2.8588,2.3001,13.1739,23.0431,84.8009,15.4248,13.1739,0.5874,4.9977,0.4552,98.1697,0.4427,54.8602,46.1821,-9.5298,-62.6995,139.8622,233.1055,139.8622,233.1055,115.9,40.6658,97.1272,56.6985,98.4594,57.9773,-1
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label
0,300267.XSHE,2011-10-27,52.88,52.8782,3.41,9.66,-929.8,300267.XSHE,4.46,4.46,3.78,18.38,42.96,78.82,21.18,18.38,10.23,8.86,0.35,99.97,0.0,,101.59,10.98,51.82,,-14.86,,-14.86,,-38.17,,-36.23,,-35.93,-1
0,300267.XSHE,2012-03-10,26.73,48.1441,3.11,5.32,4.11,300267.XSHE,4.96,4.96,4.34,20.56,42.74,76.61,23.39,20.56,11.63,11.49,-3.77,97.09,0.0,,125.48,12.56,53.71,4.52,2.26,4.52,2.26,-8.02,12.89,-6.09,14.34,-5.89,14.05,1
0,300267.XSHE,2012-04-26,31.08,31.08,3.45,6.02,4.95,300267.XSHE,3.4,3.4,3.04,20.88,39.21,76.58,23.42,20.88,8.58,7.32,-0.71,95.27,0.0,,128.89,8.19,34.98,24.24,14.32,24.24,14.32,112.99,14.48,93.29,16.12,92.98,16.59,1
0,300267.XSHE,2012-08-15,37.54,43.0232,4.87,7.9,7.1,300267.XSHE,4.5,4.5,4.17,21.99,37.33,75.36,24.64,21.99,6.27,5.99,-1.85,100.16,0.0,,90.32,3.14,12.77,28.56,29.17,28.56,29.17,8.58,35.89,15.17,36.01,15.37,35.43,-1
0,300267.XSHE,2012-10-26,31.42,37.724,4.08,6.43,6.83,300267.XSHE,3.15,3.15,2.97,16.55,32.92,80.35,19.65,16.55,7.19,6.28,0.16,99.81,0.0,,132.57,19.42,98.82,42.83,-5.42,42.83,-5.42,32.5,-24.55,28.58,-28.8,28.19,-28.81,-1
0,300267.XSHE,2013-04-13,30.74,38.8813,3.96,6.07,-29.14,300267.XSHE,3.02,3.02,2.84,14.55,35.99,81.74,18.26,14.55,9.23,10.79,-4.24,99.64,0.0,,69.1,9.6,52.57,53.62,9.98,53.62,9.98,19.98,2.22,8.73,-3.31,9.47,-2.61,-1
0,300267.XSHE,2013-04-25,27.06,26.5486,3.48,5.35,-25.65,300267.XSHE,2.84,2.87,2.65,18.87,38.33,78.03,21.97,18.87,8.48,7.53,-1.69,101.09,0.0,101.07,91.31,3.21,14.63,3.02,-23.33,3.02,-23.33,-3.36,-7.78,-6.91,-0.58,-6.64,-0.57,-1
0,300267.XSHE,2013-08-24,21.59,21.2578,2.71,3.84,-15.94,300267.XSHE,3.95,3.9,3.67,22.04,43.47,74.12,25.88,22.04,7.23,9.85,-0.3,98.76,0.0,98.74,86.67,24.9,96.21,-3.77,20.66,-3.77,20.66,1.1,42.15,-3.53,40.96,-2.97,40.75,1
0,300267.XSHE,2013-10-28,38.24,37.2877,4.5,6.81,-34.08,300267.XSHE,3.76,3.76,3.53,18.38,35.07,79.15,20.77,18.38,5.57,8.57,-1.22,100.31,-0.4,99.91,90.8,-7.67,-36.79,18.28,16.26,18.28,16.26,25.02,-6.7,31.39,-3.03,32.27,-2.96,1
0,300267.XSHE,2014-01-28,55.44,58.1045,6.65,10.14,-49.25,300267.XSHE,5.41,5.37,5.03,18.17,31.13,78.83,21.11,18.17,4.06,6.62,-1.1,99.45,-0.3,99.15,121.41,36.15,170.73,60.95,49.66,60.95,49.66,86.02,52.1,100.99,47.91,100.65,47.75,1
0,300267.XSHE,2014-04-26,65.25,65.2523,9.25,12.45,-156.2,300267.XSHE,4.37,4.33,3.9,17.61,31.69,79.52,20.38,17.61,3.64,6.49,-0.83,99.75,-0.48,99.28,84.56,-10.66,-52.07,88.69,-10.12,88.69,-10.12,75.04,-13.23,76.14,-12.87,76.17,-12.7,1
0,300267.XSHE,2014-07-31,71.84,81.2945,10.88,13.43,-64.5,300267.XSHE,5.82,5.74,4.98,21.44,39.27,75.6,24.31,21.44,5.0,8.81,0.14,99.03,-0.35,98.72,90.49,7.52,30.82,74.8,11.77,74.8,11.77,64.17,33.32,70.06,36.1,71.72,37.2,-1
0,300267.XSHE,2014-10-27,67.41,88.0318,11.33,12.79,-73.98,300267.XSHE,4.14,4.05,3.43,20.66,44.61,76.0,23.94,20.66,8.24,12.14,0.34,97.9,-0.26,97.84,110.59,17.11,71.28,9.28,-27.31,9.28,-27.31,25.95,-28.42,22.82,-29.97,28.44,-27.42,-1
0,300267.XSHE,2015-03-03,67.74,93.0022,11.06,13.28,-81.07,300267.XSHE,6.15,6.05,5.04,23.61,53.04,72.75,27.24,23.61,8.4,15.63,0.96,98.28,-0.03,98.33,122.08,34.87,127.98,5.28,44.18,5.28,44.18,35.85,64.07,36.82,64.77,34.82,55.09,-1
0,300267.XSHE,2015-04-27,77.33,77.3261,13.33,16.27,-147.27,300267.XSHE,5.47,5.35,3.89,30.54,49.72,67.43,32.57,30.54,4.64,11.28,0.44,97.59,0.0,97.76,95.87,6.1,18.72,-12.0,-24.88,-12.0,-24.88,40.63,-10.17,52.6,-2.83,53.58,-0.55,1
0,300267.XSHE,2015-08-12,97.23,107.8373,16.39,23.37,-993.41,300267.XSHE,11.07,10.86,7.5,39.95,60.68,56.32,43.68,39.95,4.3,8.22,1.23,97.95,0.0,98.08,75.39,7.72,17.68,29.96,65.07,29.96,65.07,133.49,121.35,142.09,115.91,141.92,116.11,-1
0,300267.XSHE,2015-10-20,56.67,85.3145,12.96,17.05,127.38,300267.XSHE,7.72,7.61,5.25,31.35,47.79,66.53,33.47,31.35,4.45,9.69,-1.42,98.5,0.0,98.62,125.32,29.5,88.12,65.31,-7.54,65.31,-7.54,131.14,-29.14,150.84,-27.44,142.48,-27.25,-1
0,300267.XSHE,2016-04-06,66.8,119.8553,16.85,21.34,116.82,300267.XSHE,6.13,5.98,4.97,33.08,47.11,64.55,35.68,33.08,4.58,9.57,-0.81,97.39,0.64,97.62,121.72,62.73,176.99,34.9,17.65,34.9,17.65,76.7,25.42,89.0,24.15,96.31,25.56,-1
0,300267.XSHE,2016-04-22,59.96,51.3008,15.13,19.15,104.86,300267.XSHE,3.94,3.41,3.42,32.58,44.3,69.38,31.12,32.58,3.87,8.23,-0.48,84.29,1.37,86.6,94.86,-36.53,-119.29,73.18,-3.56,73.18,-3.56,65.47,-15.88,84.71,-5.03,86.49,-5.53,-1
0,300267.XSHE,2016-08-27,43.15,48.7153,6.77,14.94,64.36,300267.XSHE,7.996,7.9643,7.2042,44.8894,56.1936,52.8602,48.3019,44.8894,3.2263,6.2097,-1.5977,97.156,2.3952,99.6038,89.822,35.2483,74.774,63.6056,55.948,63.6056,55.948,80.9361,142.0438,83.8464,114.8992,84.2783,113.5437,-1
0,300267.XSHE,2016-10-29,33.65,47.1308,6.16,12.5,52.5,300267.XSHE,4.1287,4.0939,3.7952,32.6478,48.1041,65.4979,34.8906,32.6478,6.2936,8.3644,-0.5751,97.9635,1.1031,99.1569,110.6114,24.8201,71.9379,31.8642,-25.4787,31.8642,-25.4787,37.4587,-46.17,37.3233,-45.8011,37.9507,-45.5398,-1
0,300267.XSHE,2017-04-21,29.86,44.4735,5.55,11.1,54.21,300267.XSHE,6.0613,5.6649,5.4883,27.8857,42.564,71.298,28.8537,27.8857,5.1722,6.212,-2.8012,97.1996,0.5136,93.4602,108.9006,23.0527,80.3172,101.9189,80.1589,101.9189,80.1589,63.2877,48.9872,70.2127,53.8806,70.7814,55.442,-1
0,300267.XSHE,2017-04-21,25.76,25.7367,5.71,9.34,55.73,300267.XSHE,4.1413,3.6748,3.6308,27.8323,37.6939,72.4807,27.7381,27.8323,2.79,6.0133,-0.1265,87.3995,0.6948,88.7345,120.2393,6.6648,24.2187,52.2463,-27.2839,52.2463,-27.2839,35.6981,-30.0953,30.0786,-27.4233,30.3626,-27.8861,-1
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label
0,300268.XSHE,2011-10-25,30.44,30.4403,2.56,3.9,117.27,300268.XSHE,4.55,4.55,2.54,12.21,22.95,88.18,11.82,12.21,1.7,4.97,2.58,88.08,0.0,,138.58,15.37,130.07,,17.44,,17.43,,-23.89,,-18.38,,-18.38,-1
0,300268.XSHE,2012-04-16,23.55,29.4634,2.48,3.18,4.14,300268.XSHE,2.07,2.07,1.18,5.81,21.21,93.89,6.11,5.81,4.34,7.85,3.17,90.59,0.0,,77.9,-19.78,-323.47,32.5,-3.22,32.5,-3.22,-41.04,-49.92,-50.19,-53.92,-50.19,-53.92,-1
0,300268.XSHE,2012-04-25,20.63,23.7902,2.14,2.79,3.62,300268.XSHE,1.21,1.21,0.79,6.97,20.9,92.73,7.27,6.96,1.6,4.76,3.5,97.76,0.0,,106.33,-41.64,-572.18,25.63,-25.75,25.51,-25.84,75.78,-11.72,20.41,-11.02,20.41,-11.02,1
0,300268.XSHE,2012-08-23,24.0,24.5461,2.18,2.56,5.78,300268.XSHE,2.73,2.73,1.79,12.03,19.29,88.84,11.15,12.04,2.03,3.32,3.3,85.1,0.0,,-3.89,13.2,118.39,9.92,30.24,10.0,30.5,-32.78,99.78,-24.63,125.23,-24.63,125.23,-1
0,300268.XSHE,2012-10-27,20.95,19.3434,1.72,1.97,6.56,300268.XSHE,-4.17,-4.17,-2.63,30.78,22.17,67.61,32.37,30.9,-2.4,-6.95,-5.48,98.69,0.0,,-113.59,63.03,195.37,-154.52,-158.26,-154.73,-158.43,-249.36,-269.11,-238.03,-249.48,-238.03,-249.48,-1
0,300268.XSHE,2013-04-27,114.95,15.7193,1.94,2.8,-3.67,300268.XSHE,-0.43,-0.43,-0.25,-2.15,7.37,103.58,-3.58,-2.15,2.03,4.15,4.35,148.56,0.0,,101.5,97.28,-2727.6201,194.34,229.51,194.62,229.4,92.61,85.69,95.03,90.97,95.03,90.97,-1
0,300268.XSHE,2013-04-27,92.52,-223.1914,1.57,2.25,-2.96,300268.XSHE,-0.98,-1.54,-0.55,-6.51,5.91,110.81,-10.81,-6.51,4.74,6.09,5.92,166.22,0.0,,111.39,33.35,-308.43,54.57,-36.39,54.57,-36.58,13.81,-92.28,50.05,-92.23,50.05,-92.23,-1
0,300268.XSHE,2013-08-26,554.9,-221.6224,1.57,2.35,-8.73,300268.XSHE,-3.17,-3.16,-1.84,-39.25,0.02,138.9,-38.9,-39.25,5.79,24.96,9.26,99.51,0.0,,123.53,-22.28,57.26,10.46,-47.38,10.46,-47.38,-190.04,-89.31,-266.78,-217.24,-266.78,-217.24,-1
0,300268.XSHE,2013-10-28,-78.5,-221.6224,1.68,2.32,-13.44,300268.XSHE,-3.81,-3.69,-2.25,-30.09,2.2,129.0,-29.0,-30.09,9.71,15.78,5.57,96.33,0.0,,102.7,113.92,-392.75,-39.86,53.85,-39.86,53.85,-254.73,-14.71,-240.05,-17.92,-240.05,-17.92,-1
0,300268.XSHE,2014-04-25,-18.82,-221.6224,2.53,2.64,-11.69,300268.XSHE,-38.15,-38.16,-21.56,-307.0,-13.81,406.13,-306.13,-307.0,3.89,16.17,4.79,99.79,0.0,,112.17,90.36,-29.52,-57.58,-17.63,-57.58,-17.63,-3529.97,-769.39,-5943.9502,-740.5,-5943.9502,-740.5,-1
0,300268.XSHE,2014-04-25,-18.82,-4.0321,2.58,2.64,-11.69,300268.XSHE,-2.09,-2.49,-1.35,-22.57,-8.09,126.92,-26.92,-22.57,3.77,19.61,3.74,119.24,0.0,,123.01,1.22,-4.55,-62.66,-44.0,-62.66,-44.0,7.03,95.08,-29.48,95.88,-29.48,95.88,-1
0,300268.XSHE,2014-08-26,-4.0,-4.0321,2.67,4.35,-7.35,300268.XSHE,-3.21,-3.27,-2.09,-43.31,-2.8,144.06,-44.06,-43.31,6.49,31.53,5.05,101.72,0.0,,116.23,52.5,-119.16,-43.9,-20.96,-43.9,-20.96,36.47,-29.37,38.1,-51.66,38.1,-51.66,-1
0,300268.XSHE,2014-10-25,-4.13,-4.0321,2.78,4.82,-13.31,300268.XSHE,-4.07,-3.91,-2.64,-71.17,11.31,189.52,-68.39,-71.17,3.67,55.11,6.0,125.79,-29.69,,103.8,7.27,-8.12,-72.43,-24.38,-72.43,-24.38,34.98,-17.39,34.78,-24.25,34.78,-24.25,1
0,300268.XSHE,2015-04-24,-7.57,-7.1436,4.41,11.74,-28.08,300268.XSHE,10.7,6.58,7.22,265.9,14.39,182.15,163.6,265.9,0.31,57.09,15.09,-30.9,92.42,61.53,132.15,188.94,-230.0,-75.14,-25.74,-75.14,-25.74,113.28,277.62,121.53,377.43,121.53,377.43,-1
0,300268.XSHE,2015-04-24,-16.62,576.65,9.96,25.79,-61.65,300268.XSHE,-2.89,-2.98,-2.18,-177.99,10.83,283.59,-183.59,-177.99,0.2,88.75,9.03,103.15,0.0,,125.39,-247.21,134.65,-82.17,-59.84,-82.17,-59.84,-21.58,-145.07,-40.55,-126.89,-40.55,-126.89,-1
0,300268.XSHE,2015-08-26,1122.95,572.19,10.05,53.13,-57.86,300268.XSHE,-1.66,-1.49,-1.3,-488.24,61.89,537.61,-437.61,-488.24,0.76,534.4,12.85,89.63,0.0,,133.75,244.05,-55.77,-95.32,-79.24,-95.32,-79.24,53.49,50.51,47.22,43.05,47.22,43.05,1
0,300268.XSHE,2015-10-27,321.92,442.8504,7.78,65.77,-30.11,300268.XSHE,-1.95,-2.04,-1.49,-6042.1602,100.0,6433.7598,-6333.7598,-6042.1602,282.0,5657.6001,49.41,104.83,0.0,,646.59,-12708.9805,200.65,-99.42,-90.61,-99.42,-90.61,46.17,-35.87,50.65,-16.18,50.65,-16.18,1
0,300268.XSHE,2016-04-23,320.54,810.9305,14.53,228.44,-61.57,300268.XSHE,-31.43,-31.49,-23.23,-8528.3398,58.73,8643.5898,-8543.5898,-8528.3398,-14.88,711.84,29.07,100.18,0.0,,94.35,629.13,-7.36,-92.27,887.47,-92.27,887.47,-503.71,-1231.99,-347.94,-1293.78,-347.94,-1293.78,-1
0,300268.XSHE,2016-04-23,196.2,-25.4948,8.89,139.83,-37.69,300268.XSHE,-1.0,-1.06,-0.77,,0.0,,,,,,,262.37,-155.96,,,,42.19,-100.0,-100.0,-100.0,-100.0,75.88,97.31,76.62,97.46,76.62,97.46,-1
0,300268.XSHE,2016-08-20,-27.29,-25.4678,12.48,1237.3651,-132.36,300268.XSHE,-1.5573,-1.6218,-1.2047,-2166.9656,21.0094,2356.7749,-2256.7749,-2166.9656,5.164,2134.2373,149.4757,104.1445,,104.1445,140.5421,-1150.2968,50.9708,-85.708,,-85.708,,26.296,-51.2097,36.567,-54.4885,36.567,-54.4885,1
0,300268.XSHE,2016-10-29,-28.28,-25.8721,12.87,2182.72,499.4,300268.XSHE,-1.5027,-1.5307,-1.2098,-208.8483,72.2092,312.7377,-212.7377,-208.8483,0.4729,277.2555,9.5066,101.8623,,101.8623,115.9364,-173.6968,81.6483,1401.1542,886.0333,1401.1542,886.0333,49.5794,7.0503,48.1123,4.9678,48.1123,4.9678,1
0,300268.XSHE,2017-04-15,-56.2,-49.8576,25.18,1974.5699,-1868.59,300268.XSHE,6.8801,2.1516,5.9373,264.9946,17.3742,13.5394,82.8713,264.9946,-0.4058,96.3643,-0.019,32.6273,-1.3545,31.2728,95.5242,172.3136,199.2973,463.816,270.8811,463.816,270.8811,105.4689,244.4755,117.519,570.5878,117.519,570.5878,-1
0,300268.XSHE,2017-04-15,804.5,804.4989,24.03,688.97,-1782.73,300268.XSHE,-0.3461,-0.4315,-0.3077,-405.2111,70.2817,2533.238,-505.2091,-405.2111,,2232.8132,-16.4632,600.4864,-475.8085,124.678,83.4243,-2018.1906,82.9426,,-96.6033,,-96.6033,57.9525,-120.707,64.1158,-105.1939,64.1158,-105.1939,-1
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label
0,300269.XSHE,2012-04-11,25.99,31.6403,2.39,2.81,3.82,300269.XSHE,5.29,5.29,3.23,11.91,26.48,87.26,12.55,11.91,4.24,7.61,-0.06,94.63,-1.41,,99.56,19.48,152.94,42.54,21.32,42.54,21.32,6.95,28.52,13.73,61.79,12.13,55.59,-1
0,300269.XSHE,2012-04-26,24.24,23.245,2.15,2.62,3.56,300269.XSHE,0.7,0.7,0.42,3.69,25.01,97.14,2.69,3.69,8.37,12.77,-0.04,59.67,-3.63,,115.86,-48.28,-1686.25,38.17,-43.4,38.17,-43.4,2261.6101,-87.87,767.61,-82.47,2860.73,-79.94,-1
0,300269.XSHE,2012-08-25,20.5,22.1152,2.03,2.14,3.92,300269.XSHE,1.98,1.98,1.31,8.4,26.04,89.8,10.32,8.4,7.0,8.8,-0.8,98.37,1.23,,92.24,-4.51,-44.21,-6.5,37.95,-6.5,37.95,-36.73,429.54,-43.61,214.1,-43.86,180.33,-1
0,300269.XSHE,2012-10-25,18.98,17.3137,1.62,1.7,3.91,300269.XSHE,1.57,1.57,1.08,6.61,25.67,2250.53,8.18,6.61,7.36,9.27,-2.36,-25479.4102,-0.8,,98.1,14.12,-0.66,2.52,8.23,2.52,8.23,-29.2,-14.21,-24.14,-14.83,-30.2,-20.24,-1
0,300269.XSHE,2013-04-20,21.27,17.8362,1.63,1.74,-8.83,300269.XSHE,0.52,0.52,0.21,1.08,21.37,-1715.5699,7.55,1.08,5.37,9.74,-3.04,23797.1094,-1.36,,89.39,1.57,0.09,0.9,19.41,0.9,19.41,-35.16,10.24,-90.22,-80.55,-83.96,-66.64,-1
0,300269.XSHE,2013-04-25,21.07,34.2247,1.61,1.73,-8.75,300269.XSHE,0.72,0.72,0.4,2.79,22.88,95.86,4.14,2.79,7.46,10.52,0.06,100.26,0.0,100.29,99.74,-15.67,-378.26,37.87,-22.67,37.87,-22.67,112.45,-57.58,4.47,100.72,3.87,39.28,-1
0,300269.XSHE,2013-08-15,32.34,32.523,1.52,1.53,-10.38,300269.XSHE,0.79,0.59,0.44,3.25,22.4,96.99,3.01,3.25,8.44,12.68,-2.09,72.72,0.0,73.69,127.9,-5.55,-184.0,-5.18,-5.13,-5.18,-5.13,-72.31,-30.99,8.28,10.24,16.41,9.6,1
0,300269.XSHE,2013-10-26,68.97,70.9991,3.32,3.39,-40.83,300269.XSHE,1.75,1.11,1.19,6.31,24.28,94.21,5.79,6.31,7.75,10.57,-0.33,69.52,0.0,63.2,99.8,23.73,409.86,22.68,40.04,22.68,40.04,-13.19,168.97,17.11,172.04,13.28,122.47,1
0,300269.XSHE,2014-04-30,89.74,96.2996,4.55,4.35,-125.88,300269.XSHE,-0.42,-0.78,-0.48,-2.77,27.4,103.42,-3.42,-2.77,8.82,13.08,-0.44,176.03,0.0,,89.49,-1.66,48.45,-5.67,-8.19,-5.67,-8.19,-142.72,-154.25,-148.62,-140.32,-123.58,-123.94,1
0,300269.XSHE,2014-04-30,109.52,194.3206,5.5,5.31,-153.63,300269.XSHE,0.84,0.72,0.53,3.59,22.62,95.97,4.03,3.59,8.44,10.95,-0.09,86.68,0.0,85.71,92.62,-34.38,-852.29,0.73,-17.42,0.73,-17.42,-1.94,197.37,29.59,207.17,16.67,299.89,1
0,300269.XSHE,2014-08-26,351.74,366.5791,4.09,10.17,-308.27,300269.XSHE,2.59,2.5,1.92,12.59,35.25,84.64,15.38,12.59,9.57,9.81,-0.76,97.02,0.15,96.79,88.93,-2.18,-14.2,68.64,58.82,68.64,58.82,760.65,505.74,554.16,456.46,480.93,445.78,-1
0,300269.XSHE,2014-10-24,156.14,371.0509,4.02,8.99,5029.4902,300269.XSHE,4.36,4.08,3.17,15.3,33.36,82.91,17.09,15.3,7.85,7.44,-0.22,93.52,0.01,93.64,102.24,32.12,187.97,70.53,41.61,70.53,41.61,403.42,57.33,313.58,71.99,350.08,72.36,-1
0,300269.XSHE,2015-04-01,84.79,384.6792,3.99,7.89,123.02,300269.XSHE,5.41,5.17,3.87,17.13,37.04,79.21,20.87,17.13,7.05,8.0,-0.87,100.57,0.41,95.65,112.22,41.31,198.72,111.25,13.73,111.25,13.73,1388.79,38.89,1406.0601,27.33,2503.79,27.84,1
0,300269.XSHE,2015-04-24,119.46,65.8083,3.54,11.11,173.32,300269.XSHE,1.35,1.3,1.05,10.68,35.13,87.32,12.68,10.68,13.09,10.2,-0.71,96.35,0.0,95.65,108.69,-3.99,-31.5,95.52,-23.57,95.52,-23.57,514.38,-53.58,481.12,-52.31,472.09,-52.43,1
0,300269.XSHE,2015-08-25,92.97,108.7121,5.79,13.3,54.42,300269.XSHE,3.13,2.9,2.48,16.18,38.3,81.74,18.5,16.18,11.36,8.75,-1.12,91.36,1.17,92.52,101.32,15.04,82.38,90.56,54.8,90.56,54.8,129.1,125.88,144.77,134.38,143.9,132.68,-1
0,300269.XSHE,2015-10-27,74.93,108.7121,5.79,11.34,86.45,300269.XSHE,3.34,3.12,2.67,15.99,38.01,82.31,18.28,15.99,10.1,8.53,-1.13,90.38,3.01,93.22,89.06,5.87,33.21,47.39,9.53,47.39,9.53,57.64,8.25,54.1,8.28,53.09,8.19,-1
0,300269.XSHE,2016-04-19,69.31,112.976,5.88,10.63,-254.49,300269.XSHE,3.0,2.81,2.36,14.46,40.74,85.1,15.63,14.46,12.55,10.36,-0.75,89.8,4.38,93.76,100.53,35.73,239.76,29.42,-0.13,29.42,-0.13,-3.1,-14.63,9.3,-9.68,9.18,-8.83,1
0,300269.XSHE,2016-04-27,53.18,51.9162,4.51,8.16,-195.24,300269.XSHE,2.13,1.74,1.67,15.45,38.7,84.83,15.23,15.45,12.16,10.57,0.42,81.28,0.35,81.77,92.3,9.43,62.19,44.15,-14.87,44.15,-14.87,73.25,-17.01,108.44,-9.06,106.87,-9.86,1
